ID,preco
73217352722903375737796515219292530657,154940.03
219139905147578433770320125819050559303,108303.6
96843424452660167124498865275207178911,84768.1
190176445889104631244909121915462159350,156586.9
82574229404807951374410430863692426742,169667.08
311106468712037191163477996609844877152,257011.77
174159140609004567079549540355936246009,207563.75
327188408015201416219960330246048062582,125769.61
171391595290904857313993185245899234302,113260.45
111689795857244727092384548380335368148,78958.66
6828786705490073031882086612220367618,255335.98
63011349034417709379364615348050936333,103190.555
59124687511413412449278828004302943774,285927.06
140454389668092349783736605441171823473,86081.266
16766939287211801218661305867244133466,114200.914
195525557110362070342903347759480145258,75282.18
298539700875298731713434266334981026884,152385.52
69433861397697303594703812553106499171,179038.88
253616121163233369536370138619628740447,147766.95
258289440107605020388162976421060695745,38197.27
114824349482645111845388110411924144759,71109.27
196333993065880970298955176014945833671,254447.89
143686214250070949027195955573054867711,67179.38
155592908000405498523549384528483174327,123427.19
65069014303612923263889716517890531547,162446.0
31850965924377618926711603840364524750,152520.55
112447696728899642968990603995188525249,262772.94
121081998260162995797052076258619224314,106543.516
110210049356431346808515637282564834099,152616.73
138684445227967857094889624834844657629,34659.26
6511962782906735135757749521508466453,100173.75
249121813857588354154740443694210254584,240755.64
21180206172622487629580025300593648997,112003.484
100516977073083999994943448363596822481,175636.47
24856857727210292796170373029236959885,125120.25
181478203249030935496043931437759694282,148131.83
60894480701312637276572661602092370853,208231.5
36500627421755186590562410090017807280,149676.58
252487455038812922520391271325440589560,221935.02
45177172026442619299755142308174786640,156882.06
3601953192120167314338134834226016648,204447.83
182504354692732256567618660156515790760,85638.29
216707022408597356298649846366080464182,114144.38
251464156676932153177271496884874726295,110556.87
92622852487319055636034386947619072168,245861.27
78307453153333945570781487047712086075,168369.98
115787189851128655015359449420421339718,101002.305
129353776606802383341850945609568157318,105454.75
37412322949093985428019816225837245831,73573.42
95755161844505431074512519994220601340,87250.54
168968648429257368571837851018017658460,81601.67
61044468303155795597836459339751656533,78263.66
238945907732178057896253432583064621016,82032.11
49299305579893622275394458437326311088,137746.45
308259551640158878603457875824108125948,131323.03
5826260053908477249911577763868771339,109598.71
139880615683671800524894616486730153794,144581.11
81155494303344522061506412222760281253,144930.84
223553763890675959763372278640704589882,135859.16
171215895013008507576253491555608194539,150046.4
186097560969305153856075530264663526918,72269.8
191222854668549420398404681447805511788,111641.31
44516465439525341840961353346191904157,170300.42
101330656203195193121699882230680246969,129649.43
219018139918180481890251275740646299665,64749.887
221924870013720407826745390666881148747,287773.22
140099948271883711926383379960536107539,73710.78
285129891514051301341661570829889419027,218191.94
337426291623188072361386589863298231684,184545.38
171782205533089720651384260725367625884,89806.484
286741634768658233013585317390715443131,219326.2
219403858463462026612199157274317142066,185560.5
124957668750262292659022723854976513285,107205.79
332049937687614107150955608255533521218,520069.12
321907453510159828393040329062703162399,159076.45
243288296245336962823573433071416059501,124642.97
63571898640012233144913230516600727681,149777.84
281040513241588248854970477837626479198,269700.06
303562861194191760652164287182277226771,88090.734
41885536339796876223566594034625451249,274953.88
84523431785946484455210817160802050565,236841.78
202014562917729046921961337723804982341,97147.87
45466726246463232005202635209674670979,64659.406
118330003724954946084745569893625596101,104684.94
206040622150765707239961290484097143423,71064.99
108384263953836240873310313707382368355,198620.45
199095322118726216140268600727539394811,139404.16
60129978683898063973134502229409776597,153233.47
308230812864947955119692043145436378967,156982.78
35837898782532066544019442126574569915,97677.97
63536366312720026543269759694003334493,87438.78
168214816663466254977174305275989674452,129492.13
32855478317032049116445374671643144293,58798.613
288642187360937729781451693621472823231,143288.69
189408483645552541104884408625147728249,108616.945
95179961897374772297361500098823945693,80900.54
333476726225640112729594347777559165158,98951.29
87511666829144551701858156349145225250,86568.914
18211632280661719566861964735817742925,78640.17
88160427002479271274367695794604540184,167713.19
54113027682493910973620829023911605633,95884.484
144713360230768776766039343137034043754,136319.84
330459790518731211850672976010836926754,125562.73
158765347594778564369255538841736497653,40400.71
13412519085496662391222901828145137969,70439.02
156806184990269251036132634326185052090,355460.88
311450998273468095056908279238577644813,67223.28
85009174823005722908907419182743769970,64270.902
56720509332210113714972061454851796630,233755.34
132418964222690110250243945695637441533,63683.496
20078093161820348978536789537772816583,90116.36
141064993103458290393946011359995334266,178417.17
228522906172778853270850184534243926912,133775.84
153484473508054305073091308998914702112,92750.625
287132947700349160593240076380480770188,129906.914
98739373252627319682593099806279841923,195363.86
203310615973494156253030928163084645855,128903.59
23194220205573692117593623491664829437,97526.03
309647095543740650935222344625431093454,350715.2
303801697791140372143307712602861859087,72980.53
303989390164955571216501499552019216830,131568.31
3704898503024125471109548297302606592,76414.04
296107524991308207880000175943725650527,267554.22
89767084789263204833262602819713915086,123839.305
175554201399217424666768605578196607455,84086.94
216687843552399288709962235348280786267,113943.19
334021893322838124760404767484527914308,172796.75
317193992660613998210219284411701504465,80614.664
6725274045856191259799236932478449189,70270.586
298628799129744673314902629819230276663,76374.05
177032692744035562660789164417981274411,84101.28
100780068297202894198406233554260803961,158303.42
303423639343225548609323644128471875558,105188.46
97400391786983986529873671948693792981,108128.984
108389259415195276595169912224603187573,97157.54
99188274452901950785155074783766971089,116527.32
289401266937366687703171608671399092580,162737.03
177220521578529701202313776852765199261,275667.12
162167949441061039236424579068302238881,145077.28
86818848614269811696548697768508260591,130213.4
69336402220885638733163668764613013037,88376.9
291044637065710785981515259397693111654,91550.836
306290393229879281781195116981902709893,115404.32
93266621328328819612901185850199907335,116273.67
142337656707840720574089531308931071159,43497.15
235255883817483964176415331238729094132,133688.64
323196170019572259034164929849484443747,60358.68
306679996808057142798850780932318867184,220276.72
70644134235723765239222662358324587967,125423.14
337635412930120187176732162026994594911,110301.47
154178184591617926020966180440189623056,78254.77
13383125337513381054968047034910818642,106570.836
31005173417548107217225782031842444740,67474.82
42998626366380343625818660294781754542,92346.69
162435635429297100607052188295357211387,150032.72
78164390803829910291280713007138882936,91405.67
14196955124631171620030881845241244988,72963.11
103038424205604036872664014029622483615,76226.18
109042224661387418125553321057813708717,69789.46
131358259495509715306375234378962782314,131316.9
83235832095152553355815041158283739200,57253.605
311839073414156219391954696725289889655,187660.52
38416753480564802406955475338167787609,99332.38
24008561810661604246470195104609730962,181948.0
68933589243193151767480544328861071887,107182.39
52373836198708077583404060813274411668,72704.17
142041743247192172817728862243205741843,76196.664
269998608595469079084995457834076991435,118852.484
86151735926450826833174105088167694603,390613.16
110908410628897640359532950818448076891,83591.6
134601813831574403424950495443068724905,256908.95
319180533610904568116205172829802842546,72687.016
190440060476918778887761405481190670731,164614.03
152990294485685349115352769637318644439,177458.72
170063547283019986093849039888409321331,189476.52
288720628888076228922477185383985136614,279654.16
335641696639286227379538283328996643387,253995.73
