ID,preco
79492031087606027275606840060197614902,280793.8
288240700177443465270443299574643516808,150704.5
201814859578839000683473980987692817740,116976.55
248363749624026825582087750671115172057,123128.24
328504949152825376213252941059879718326,135927.11
180940481224967610549279966054943733571,268603.8
169177763813285927308546917446848246723,96367.68
107000348895011486162817949351235147372,91553.83
12139385257537727996171034078834000880,76551.1
18666000198144718871122466026479939467,144503.06
102711715690614943389605555953288225885,75369.16
34635787693196974017465629822925579075,56873.664
235068502418967364726395523759081780903,213254.48
276842742010195428683172933761996665302,202699.5
282009150091448760676221261716267860317,100342.99
76848497421853168495871948657490768719,135052.58
281597445281525908883380659588105190600,88511.016
153871922473400337666523494534493268211,161395.5
232551162807241968850809618006999996500,264949.8
9699216595190648234332254942364493138,69811.72
165742085154931449565260141421985864329,213116.25
332232756800387130421835407044401939944,69550.82
209557453420708588062859743722815221368,133823.3
184809136662253771482188156158257448754,137656.45
53571142832078319126558387665401523032,126863.67
200090884698358319692811978035798690640,183876.23
158299769123688216831645095354624458560,131077.83
295438816723833490249082103780092553306,122527.516
25556003388547903085975166690554501178,35617.73
64980340672933179231870067098737176840,152489.02
109045153893869650732322766657650304952,133396.8
72918016133870184055245672066261088579,97066.016
286131718941216577823228186914688775416,153128.45
246023318183493117302805043552619587676,56391.574
234635600951913174286351042782508202349,162858.16
330375216571774131641280391147943312418,229174.45
294227598593914153149119351154858324152,72891.484
225966436558039862594786794409670958219,83447.07
259549367873546422600898006078413562728,160159.31
216163817014209331836472484145463299008,239819.5
145823606812163555544431898064068649349,60286.945
9629514163091739452685277989553435762,63274.707
85738729135546273568893269438144928956,69060.484
93760748711800042747302814916722408478,136730.1
325489039487182562643463135754770796355,94939.234
276167893193467143483175617248289487977,141350.9
208780515119634946041649991287522481809,51789.43
71450405699608210832677608764121569511,87490.46
317833830914278489313913370563656962666,108544.52
283634282208190469777576288217705093035,94089.44
302134193186227304806851973003104523748,116873.0
243064626445876839900818187778970288154,93317.945
23231239558494073835734873332126143125,66657.305
62019585984531902101948524695185215110,139816.47
103170915240757468621821426706293935816,143054.89
172402709646919094682980515922195018251,165077.0
339122060219631185231873594985724738797,130216.13
16066039571931257009253756548552634925,256756.62
338702183214054337472128581712123125962,89980.234
304984498186686750575124349144916042342,158644.66
181903771997392339669564517265100363151,89220.766
226081455917349277472707593519233283022,132445.7
22121623373172592700916696014552084311,136173.44
295529151591361899944107891324334618160,77661.77
260679108636909783811647627235221303578,206899.53
214743427790856215002841599981738308933,148422.22
69343385605302902761313599757459159459,70212.09
191032905791932137200204614433826139579,85273.86
30798371512905969463463658258061672303,129525.53
296145658327659823651930134486554071437,74533.24
307095222264917043274883010337804218355,99715.28
3722380368861570939205740881241412704,31793.154
309649005249113344496822478749737043185,73913.92
303621322297470956385494320405082174545,123628.73
246242516690883621453964876979652073235,68321.055
183956418435748233805094314446709045262,127626.125
24385766820999047688905433738514230385,243369.36
106045353352587104346811791699650625226,223409.69
72266274264717679911300178115566910140,124505.79
272682259552620467839530658938664954535,55312.22
16482193403609618626643338646145872979,147285.02
267011310184060078741016391329209843933,333866.47
322430780419107731576130681661538274882,113801.11
107139426681649826654176342958122856364,149800.58
138291918119365936281093258890709177009,226444.58
60948935713694965901126376352827194443,83512.59
37277457351740747980313531086029852421,222574.94
128383766446983041321508959354404360328,78402.9
310712878569857553857815860253500836927,89543.34
195997111244085151132909264934799904131,126102.625
299845081791043788434733321186110121378,78195.766
322860671437587342135139505120441238974,77080.2
244242670886957811078494666140988496802,112919.56
300302507419072189807925051035423056616,92440.06
17759358586595915112632605590380960329,66665.52
103324393913472234684895422746066275569,116455.69
329094268158059797905021616839716734262,108862.12
236869213484371456345948052024007624449,109203.49
120173392557311408482026769822096416267,104021.9
40319136463940324518917635428789537864,142266.11
295140752745519247914651778778562785818,120110.12
330909434999353205728079493515263979409,53675.926
234579896750690645720373414038845488047,136531.34
12743887587069726605699845367617122403,79615.47
176529643506018853646044474040258594286,112589.27
279424682862955835741139718216850594956,74428.35
298867967531358249460987814797748031699,68593.04
140140891781052158848669645888281149595,116583.58
244193231662652500393258297527958211774,65582.016
164633776715873101081867995913081624289,336850.47
148065642980467862649110631065027500089,106172.92
136889326099930043693931330387725783186,41756.418
152462672651208340264523850016377721448,50947.15
52250747289665924485882681689760905420,177055.5
16666265247752688467224619179262167707,202812.92
241257133045254960275444141821429946990,92957.12
17632028886059377207126916855985822036,48003.0
253330627046114126481112021505845874841,63739.69
135777414954261048549713439388622338242,204989.3
321016610387450922131217106473702150383,83781.055
49012466492565767270816939134791790621,93697.48
109478006288147782858481654298752224014,86911.05
174031319594028580577537803199537687185,122551.12
171262016660926790695734415802018633470,69670.26
20192155979172588460638931768437820369,90897.99
179549558116429137887248300440670388660,179992.44
302612886128318686296973588916658777907,158694.97
105190014929389174707454057949631975511,85543.13
279123784993537924698168523035706136771,84464.62
195694096368578877903774212004598019501,98765.61
56203363234349211889426775399810305012,155993.34
153025484552677052268438725846107638856,71722.5
199737120893328108331392577512547030884,56024.203
30008482008562577421774726354493475603,25704.28
136873046649441624755200700562574414994,191315.28
143739011107749010266189600935921323581,58267.89
104944389486377522302480211591567315937,44364.5
1046760766055515263144850538957891702,104091.75
283094711312653553312285796802555751035,130825.32
57878902218134480169575905424761037612,135684.14
158566257350263874075918011969434377792,122907.51
150330287380401605303701610055741213506,80119.42
335964015631711761148484579073451522833,121786.24
210394132222182107148038371328064502249,96934.05
209318776056949189284372582105412224643,125469.42
134128263823351820603713841425441544829,175155.95
280713384366430234337895629391462591913,63621.688
218270827889786731838423355729742056720,123991.89
136547923163480132098410366194866655988,158822.03
296882064269061112203094413339987631170,167007.62
93034574980992856452476779755303396026,109716.49
270379265231782347490542598219889439179,140513.47
249443452428784859477004569567357343648,93664.94
179185043364592265149346079831488934271,54291.293
53570225385752230643923560975180213598,134103.05
267547115323011611507986426392652885533,106267.47
122560065719036942965669649030391577439,58798.426
145552487939858432673039306926077343896,479197.44
196905827698166480767354269466312373933,114743.8
333640454121441479838739499117547649743,75919.664
33561158937108946410870922464209786717,168769.2
156347360557468972178716282742414337706,138860.1
328553857303326034530184283493643822070,114330.01
128239028591790228232213144786511662621,169134.22
214063566933842997639486529847222289841,173818.61
36848227003974026438723531185597459242,-10130.187
93945023263871073046202268754619452021,132950.92
175744822129123478933872291370771154747,312891.44
183297901715508852904593862794632230206,157194.84
286830554001192017901729518095232972249,225758.92
153036370985312587468938545352825828208,144219.83
12878764056787359524729920648981080577,241999.92
276939605771877061723248198665769332348,120378.58
147820930319120247421302921008065963622,96401.29
22859742043575872256940141175070827631,116860.15
104075822431356105982259390709624392885,67577.62
338095889147995258147321506825918161296,113856.74
